timestamp,last_move,position,temp
2021-07-27 01:26:42.526324,2021-07-27 01:12:36.111334,30,472.02
2021-07-27 01:26:52.745681,2021-07-27 01:12:36.111334,30,471.8
2021-07-27 01:27:02.955555,2021-07-27 01:12:36.111334,30,471.73
2021-07-27 01:27:13.164960,2021-07-27 01:12:36.111334,30,471.73
2021-07-27 01:27:23.384319,2021-07-27 01:12:36.111334,30,471.87
2021-07-27 01:27:33.594068,2021-07-27 01:12:36.111334,30,471.68
2021-07-27 01:27:43.803466,2021-07-27 01:12:36.111334,30,471.7
2021-07-27 01:27:53.922832,2021-07-27 01:12:36.111334,30,471.65
2021-07-27 01:28:04.123097,2021-07-27 01:12:36.111334,30,471.59
2021-07-27 01:28:14.252461,2021-07-27 01:12:36.111334,30,471.68
2021-07-27 01:28:24.461822,2021-07-27 01:12:36.111334,30,471.49
2021-07-27 01:28:34.671221,2021-07-27 01:12:36.111334,30,471.49
2021-07-27 01:28:44.890579,2021-07-27 01:12:36.111334,30,471.59
2021-07-27 01:28:55.099942,2021-07-27 01:12:36.111334,30,471.34
2021-07-27 01:29:05.319294,2021-07-27 01:12:36.111334,30,471.73
2021-07-27 01:29:15.528657,2021-07-27 01:12:36.111334,30,471.76
2021-07-27 01:29:25.738018,2021-07-27 01:12:36.111334,30,471.99
2021-07-27 01:29:35.957376,2021-07-27 01:12:36.111334,30,471.84
2021-07-27 01:29:46.166737,2021-07-27 01:12:36.111334,30,471.68
2021-07-27 01:29:56.386090,2021-07-27 01:12:36.111334,30,471.69
2021-07-27 01:30:06.586032,2021-07-27 01:12:36.111334,30,471.6
2021-07-27 01:30:16.705438,2021-07-27 01:12:36.111334,30,471.53
2021-07-27 01:30:26.924798,2021-07-27 01:12:36.111334,30,471.68
2021-07-27 01:30:37.134131,2021-07-27 01:12:36.111334,30,471.71
2021-07-27 01:30:47.343517,2021-07-27 01:12:36.111334,30,471.76
2021-07-27 01:30:57.463219,2021-07-27 01:12:36.111334,30,471.71
2021-07-27 01:31:07.672585,2021-07-27 01:12:36.111334,30,471.63
2021-07-27 01:31:17.891987,2021-07-27 01:12:36.111334,30,471.8
2021-07-27 01:31:28.101341,2021-07-27 01:12:36.111334,30,471.84
2021-07-27 01:31:38.320701,2021-07-27 01:12:36.111334,30,471.95
2021-07-27 01:31:48.530061,2021-07-27 01:12:36.111334,30,472.19
2021-07-27 01:31:58.739731,2021-07-27 01:12:36.111334,30,472.2
2021-07-27 01:32:08.959916,2021-07-27 01:12:36.111334,30,472.27
2021-07-27 01:32:19.169275,2021-07-27 01:12:36.111334,30,472.34
2021-07-27 01:32:29.379151,2021-07-27 01:12:36.111334,30,472.44
2021-07-27 01:32:39.598761,2021-07-27 01:12:36.111334,30,472.51
2021-07-27 01:32:49.808120,2021-07-27 01:12:36.111334,30,472.46
2021-07-27 01:33:00.028287,2021-07-27 01:12:36.111334,30,472.48
2021-07-27 01:33:10.230193,2021-07-27 01:12:36.111334,30,472.2
2021-07-27 01:33:20.349976,2021-07-27 01:12:36.111334,30,472.2
2021-07-27 01:33:30.559331,2021-07-27 01:12:36.111334,30,472.09
2021-07-27 01:33:40.779675,2021-07-27 01:12:36.111334,30,472.15
2021-07-27 01:33:50.989549,2021-07-27 01:12:36.111334,30,472.17
2021-07-27 01:34:01.189655,2021-07-27 01:12:36.111334,30,472.15
2021-07-27 01:34:11.319020,2021-07-27 01:12:36.111334,30,472.12
2021-07-27 01:34:21.528379,2021-07-27 01:12:36.111334,30,472.24
2021-07-27 01:34:31.737738,2021-07-27 01:12:36.111334,30,472.2
2021-07-27 01:34:41.857142,2021-07-27 01:12:36.111334,30,472.22
2021-07-27 01:34:52.066502,2021-07-27 01:12:36.111334,30,472.21
2021-07-27 01:35:02.286587,2021-07-27 01:12:36.111334,30,472.41
2021-07-27 01:35:12.495947,2021-07-27 01:12:36.111334,30,472.36
2021-07-27 01:35:22.705305,2021-07-27 01:12:36.111334,30,472.37
2021-07-27 01:35:32.924665,2021-07-27 01:12:36.111334,30,472.26
2021-07-27 01:35:43.134025,2021-07-27 01:12:36.111334,30,472.29
2021-07-27 01:35:53.353383,2021-07-27 01:12:36.111334,30,472.04
2021-07-27 01:36:03.553991,2021-07-27 01:12:36.111334,30,471.99
2021-07-27 01:36:13.673395,2021-07-27 01:12:36.111334,30,472.09
2021-07-27 01:36:23.892755,2021-07-27 01:12:36.111334,30,471.93
2021-07-27 01:36:34.102116,2021-07-27 01:12:36.111334,30,471.76
2021-07-27 01:36:44.311474,2021-07-27 01:12:36.111334,30,471.84
2021-07-27 01:36:54.431369,2021-07-27 01:12:36.111334,30,471.87
2021-07-27 01:37:04.641248,2021-07-27 01:12:36.111334,30,471.88
2021-07-27 01:37:14.861160,2021-07-27 01:12:36.111334,30,471.93
2021-07-27 01:37:25.070516,2021-07-27 01:12:36.111334,30,472.06
2021-07-27 01:37:35.279875,2021-07-27 01:12:36.111334,30,472.02
2021-07-27 01:37:45.499179,2021-07-27 01:12:36.111334,30,471.89
2021-07-27 01:37:55.709525,2021-07-27 01:12:36.111334,30,472.04
2021-07-27 01:38:05.919442,2021-07-27 01:12:36.111334,30,472.02
2021-07-27 01:38:16.129691,2021-07-27 01:12:36.111334,30,471.93
2021-07-27 01:38:26.249292,2021-07-27 01:12:36.111334,30,471.8
2021-07-27 01:38:36.449596,2021-07-27 01:12:36.111334,30,471.75
2021-07-27 01:38:46.578960,2021-07-27 01:12:36.111334,30,471.67
2021-07-27 01:38:56.788320,2021-07-27 01:12:36.111334,30,471.7
2021-07-27 01:39:06.997741,2021-07-27 01:12:36.111334,30,471.73
2021-07-27 01:39:17.117631,2021-07-27 01:12:36.111334,30,471.8
2021-07-27 01:39:27.327026,2021-07-27 01:12:36.111334,30,471.8
2021-07-27 01:39:37.546387,2021-07-27 01:12:36.111334,30,471.71
2021-07-27 01:39:47.755746,2021-07-27 01:12:36.111334,30,471.9
2021-07-27 01:39:57.975104,2021-07-27 01:12:36.111334,30,472.31
2021-07-27 01:40:08.184985,2021-07-27 01:12:36.111334,30,472.31
2021-07-27 01:40:18.394346,2021-07-27 01:12:36.111334,30,472.16
2021-07-27 01:40:28.613704,2021-07-27 01:12:36.111334,30,472.11
2021-07-27 01:40:38.823063,2021-07-27 01:12:36.111334,30,472.29
2021-07-27 01:40:49.032420,2021-07-27 01:12:36.111334,30,472.31
2021-07-27 01:40:59.151788,2021-07-27 01:12:36.111334,30,472.31
2021-07-27 01:41:09.361417,2021-07-27 01:12:36.111334,30,472.22
2021-07-27 01:41:19.580776,2021-07-27 01:12:36.111334,30,472.24
2021-07-27 01:41:29.790129,2021-07-27 01:12:36.111334,30,472.36
2021-07-27 01:41:39.999495,2021-07-27 01:12:36.111334,30,472.2
2021-07-27 01:41:50.219372,2021-07-27 01:12:36.111334,30,472.24
2021-07-27 01:42:00.420625,2021-07-27 01:12:36.111334,30,472.37
2021-07-27 01:42:10.539982,2021-07-27 01:12:36.111334,30,472.44
2021-07-27 01:42:20.759347,2021-07-27 01:12:36.111334,30,472.43
2021-07-27 01:42:30.968704,2021-07-27 01:12:36.111334,30,472.34
2021-07-27 01:42:41.178063,2021-07-27 01:12:36.111334,30,472.48
2021-07-27 01:42:51.297816,2021-07-27 01:12:36.111334,30,472.29
2021-07-27 01:43:01.507602,2021-07-27 01:12:36.111334,30,472.19
2021-07-27 01:43:11.986873,2021-07-27 01:43:11.916948,25,472.09
2021-07-27 01:43:22.236720,2021-07-27 01:43:11.916948,25,472.06
2021-07-27 01:43:32.456077,2021-07-27 01:43:11.916948,25,472.17
2021-07-27 01:43:42.656004,2021-07-27 01:43:11.916948,25,471.93
2021-07-27 01:43:52.775419,2021-07-27 01:43:11.916948,25,472.04
2021-07-27 01:44:02.985556,2021-07-27 01:43:11.916948,25,472.24
2021-07-27 01:44:13.104922,2021-07-27 01:43:11.916948,25,472.22
2021-07-27 01:44:23.314279,2021-07-27 01:43:11.916948,25,472.11
2021-07-27 01:44:33.533636,2021-07-27 01:43:11.916948,25,472.16
2021-07-27 01:44:43.743636,2021-07-27 01:43:11.916948,25,472.15
2021-07-27 01:44:53.953033,2021-07-27 01:43:11.916948,25,471.92
2021-07-27 01:45:04.072394,2021-07-27 01:43:11.916948,25,472.05
2021-07-27 01:45:14.281757,2021-07-27 01:43:11.916948,25,472.19
2021-07-27 01:45:24.501118,2021-07-27 01:43:11.916948,25,472.09
2021-07-27 01:45:34.701119,2021-07-27 01:43:11.916948,25,472.02
2021-07-27 01:45:44.811101,2021-07-27 01:43:11.916948,25,471.93
2021-07-27 01:45:54.940510,2021-07-27 01:43:11.916948,25,471.83
2021-07-27 01:46:05.150096,2021-07-27 01:43:11.916948,25,471.8
2021-07-27 01:46:15.359497,2021-07-27 01:43:11.916948,25,471.9
2021-07-27 01:46:25.478861,2021-07-27 01:43:11.916948,25,471.92
2021-07-27 01:46:35.688220,2021-07-27 01:43:11.916948,25,472.02
2021-07-27 01:46:45.907579,2021-07-27 01:43:11.916948,25,472.06
2021-07-27 01:46:56.116934,2021-07-27 01:43:11.916948,25,471.91
2021-07-27 01:47:06.336298,2021-07-27 01:43:11.916948,25,471.98
2021-07-27 01:47:16.545656,2021-07-27 01:43:11.916948,25,471.97
2021-07-27 01:47:26.755016,2021-07-27 01:43:11.916948,25,472.05
2021-07-27 01:47:36.974375,2021-07-27 01:43:11.916948,25,471.91
2021-07-27 01:47:47.183730,2021-07-27 01:43:11.916948,25,472.05
2021-07-27 01:47:57.393471,2021-07-27 01:43:11.916948,25,471.95
2021-07-27 01:48:07.513188,2021-07-27 01:43:11.916948,25,471.92
2021-07-27 01:48:17.722592,2021-07-27 01:43:11.916948,25,471.92
2021-07-27 01:48:27.941953,2021-07-27 01:43:11.916948,25,471.97
2021-07-27 01:48:38.151312,2021-07-27 01:43:11.916948,25,471.78
2021-07-27 01:48:48.360671,2021-07-27 01:43:11.916948,25,471.92
2021-07-27 01:48:58.480037,2021-07-27 01:43:11.916948,25,471.98
2021-07-27 01:49:08.690159,2021-07-27 01:43:11.916948,25,472.13
2021-07-27 01:49:18.899519,2021-07-27 01:43:11.916948,25,472.21
2021-07-27 01:49:29.018925,2021-07-27 01:43:11.916948,25,472.11
2021-07-27 01:49:39.228280,2021-07-27 01:43:11.916948,25,472.14
2021-07-27 01:49:49.447642,2021-07-27 01:43:11.916948,25,472.11
2021-07-27 01:49:59.657306,2021-07-27 01:43:11.916948,25,472.15
2021-07-27 01:50:09.867189,2021-07-27 01:43:11.916948,25,472.39
2021-07-27 01:50:19.986553,2021-07-27 01:43:11.916948,25,472.39
2021-07-27 01:50:30.186642,2021-07-27 01:43:11.916948,25,472.41
2021-07-27 01:50:40.306011,2021-07-27 01:43:11.916948,25,472.27
2021-07-27 01:50:50.425375,2021-07-27 01:43:11.916948,25,472.14
2021-07-27 01:51:00.625402,2021-07-27 01:43:11.916948,25,472.04
2021-07-27 01:51:10.755158,2021-07-27 01:43:11.916948,25,472.06
2021-07-27 01:51:20.964489,2021-07-27 01:43:11.916948,25,472.24
2021-07-27 01:51:31.173876,2021-07-27 01:43:11.916948,25,472.24
2021-07-27 01:51:41.393548,2021-07-27 01:43:11.916948,25,472.36
2021-07-27 01:51:51.593741,2021-07-27 01:43:11.916948,25,472.37
2021-07-27 01:52:01.713390,2021-07-27 01:43:11.916948,25,472.23
2021-07-27 01:52:11.833183,2021-07-27 01:43:11.916948,25,472.32
2021-07-27 01:52:22.042544,2021-07-27 01:43:11.916948,25,472.31
2021-07-27 01:52:32.261901,2021-07-27 01:43:11.916948,25,472.21
2021-07-27 01:52:42.471305,2021-07-27 01:43:11.916948,25,472.13
2021-07-27 01:52:52.680665,2021-07-27 01:43:11.916948,25,472.04
2021-07-27 01:53:02.890755,2021-07-27 01:43:11.916948,25,472.14
2021-07-27 01:53:13.010160,2021-07-27 01:43:11.916948,25,472.24
2021-07-27 01:53:23.229910,2021-07-27 01:43:11.916948,25,472.24
2021-07-27 01:53:33.439270,2021-07-27 01:43:11.916948,25,472.3
2021-07-27 01:53:43.649145,2021-07-27 01:43:11.916948,25,472.3
2021-07-27 01:53:53.868510,2021-07-27 01:43:11.916948,25,472.3
2021-07-27 01:54:04.068683,2021-07-27 01:43:11.916948,25,472.3
2021-07-27 01:54:14.188048,2021-07-27 01:43:11.916948,25,472.31
2021-07-27 01:54:24.407404,2021-07-27 01:43:11.916948,25,472.39
2021-07-27 01:54:34.616765,2021-07-27 01:43:11.916948,25,472.13
2021-07-27 01:54:44.827029,2021-07-27 01:43:11.916948,25,472.16
2021-07-27 01:54:54.937330,2021-07-27 01:43:11.916948,25,472.04
2021-07-27 01:55:05.057193,2021-07-27 01:43:11.916948,25,472.09
2021-07-27 01:55:15.266557,2021-07-27 01:43:11.916948,25,472.09
2021-07-27 01:55:25.385923,2021-07-27 01:43:11.916948,25,472.09
2021-07-27 01:55:35.595282,2021-07-27 01:43:11.916948,25,472.11
2021-07-27 01:55:45.814644,2021-07-27 01:43:11.916948,25,472.15
2021-07-27 01:55:56.024001,2021-07-27 01:43:11.916948,25,472.22
2021-07-27 01:56:06.234089,2021-07-27 01:43:11.916948,25,472.29
2021-07-27 01:56:16.453448,2021-07-27 01:43:11.916948,25,472.23
2021-07-27 01:56:26.662808,2021-07-27 01:43:11.916948,25,472.09
2021-07-27 01:56:36.872709,2021-07-27 01:43:11.916948,25,472.06
2021-07-27 01:56:46.992073,2021-07-27 01:43:11.916948,25,472.06
2021-07-27 01:56:57.201432,2021-07-27 01:43:11.916948,25,472.05
2021-07-27 01:57:07.420791,2021-07-27 01:43:11.916948,25,471.93
2021-07-27 01:57:17.630152,2021-07-27 01:43:11.916948,25,471.8
2021-07-27 01:57:27.849510,2021-07-27 01:43:11.916948,25,471.83
2021-07-27 01:57:38.059390,2021-07-27 01:43:11.916948,25,471.8
2021-07-27 01:57:48.269251,2021-07-27 01:43:11.916948,25,471.88
2021-07-27 01:57:58.489611,2021-07-27 01:43:11.916948,25,471.75
2021-07-27 01:58:08.689620,2021-07-27 01:43:11.916948,25,472.07
2021-07-27 01:58:18.799772,2021-07-27 01:43:11.916948,25,472.14
2021-07-27 01:58:28.919134,2021-07-27 01:43:11.916948,25,472.19
2021-07-27 01:58:39.038502,2021-07-27 01:43:11.916948,25,472.16
2021-07-27 01:58:49.247861,2021-07-27 01:43:11.916948,25,471.98
2021-07-27 01:58:59.467267,2021-07-27 01:43:11.916948,25,472.13
2021-07-27 01:59:09.676962,2021-07-27 01:43:11.916948,25,472.05
2021-07-27 01:59:19.886385,2021-07-27 01:43:11.916948,25,471.95
2021-07-27 01:59:30.005751,2021-07-27 01:43:11.916948,25,471.98
2021-07-27 01:59:40.215110,2021-07-27 01:43:11.916948,25,472.16
2021-07-27 01:59:50.434469,2021-07-27 01:43:11.916948,25,472.07
2021-07-27 02:00:00.635329,2021-07-27 01:43:11.916948,25,471.97
2021-07-27 02:00:10.755083,2021-07-27 01:43:11.916948,25,472.02
2021-07-27 02:00:20.974486,2021-07-27 01:43:11.916948,25,471.95
2021-07-27 02:00:31.183845,2021-07-27 01:43:11.916948,25,471.92
2021-07-27 02:00:41.393588,2021-07-27 01:43:11.916948,25,471.98
2021-07-27 02:00:51.512999,2021-07-27 01:43:11.916948,25,471.84
2021-07-27 02:01:01.722888,2021-07-27 01:43:11.916948,25,471.92
2021-07-27 02:01:11.932249,2021-07-27 01:43:11.916948,25,471.93
2021-07-27 02:01:22.051612,2021-07-27 01:43:11.916948,25,472.05
2021-07-27 02:01:32.260972,2021-07-27 01:43:11.916948,25,472.21
2021-07-27 02:01:42.480327,2021-07-27 01:43:11.916948,25,472.21
2021-07-27 02:01:52.689691,2021-07-27 01:43:11.916948,25,472.38
2021-07-27 02:02:02.899903,2021-07-27 01:43:11.916948,25,472.63
2021-07-27 02:02:13.019267,2021-07-27 01:43:11.916948,25,472.61
2021-07-27 02:02:23.228628,2021-07-27 01:43:11.916948,25,472.55
2021-07-27 02:02:33.448019,2021-07-27 01:43:11.916948,25,472.54
2021-07-27 02:02:43.657383,2021-07-27 01:43:11.916948,25,472.6
2021-07-27 02:02:53.866743,2021-07-27 01:43:11.916948,25,472.32
2021-07-27 02:03:03.976893,2021-07-27 01:43:11.916948,25,472.41
2021-07-27 02:03:14.096262,2021-07-27 01:43:11.916948,25,472.36
2021-07-27 02:03:24.305621,2021-07-27 01:43:11.916948,25,472.28
2021-07-27 02:03:34.425027,2021-07-27 01:43:11.916948,25,472.34
2021-07-27 02:03:44.634386,2021-07-27 01:43:11.916948,25,472.36
2021-07-27 02:03:54.853749,2021-07-27 01:43:11.916948,25,472.31
2021-07-27 02:04:05.053806,2021-07-27 01:43:11.916948,25,472.21
2021-07-27 02:04:15.173213,2021-07-27 01:43:11.916948,25,472.24
2021-07-27 02:04:25.292578,2021-07-27 01:43:11.916948,25,472.21
2021-07-27 02:04:35.501938,2021-07-27 01:43:11.916948,25,472.09
2021-07-27 02:04:45.721297,2021-07-27 01:43:11.916948,25,472.12
2021-07-27 02:04:55.930660,2021-07-27 01:43:11.916948,25,472.06
2021-07-27 02:05:06.140529,2021-07-27 01:43:11.916948,25,472.2
2021-07-27 02:05:16.359888,2021-07-27 01:43:11.916948,25,472.04
2021-07-27 02:05:26.569248,2021-07-27 01:43:11.916948,25,471.95
2021-07-27 02:05:36.789318,2021-07-27 01:43:11.916948,25,472.19
2021-07-27 02:05:46.989201,2021-07-27 01:43:11.916948,25,472.11
2021-07-27 02:05:57.099412,2021-07-27 01:43:11.916948,25,471.95
2021-07-27 02:06:07.220077,2021-07-27 01:43:11.916948,25,472.12
2021-07-27 02:06:17.339442,2021-07-27 01:43:11.916948,25,472.09
2021-07-27 02:06:27.549324,2021-07-27 01:43:11.916948,25,471.98
2021-07-27 02:06:37.769075,2021-07-27 01:43:11.916948,25,472.12
2021-07-27 02:06:47.978434,2021-07-27 01:43:11.916948,25,472.41
2021-07-27 02:06:58.188222,2021-07-27 01:43:11.916948,25,472.52
2021-07-27 02:07:08.408097,2021-07-27 01:43:11.916948,25,472.55
2021-07-27 02:07:18.617457,2021-07-27 01:43:11.916948,25,472.32
2021-07-27 02:07:28.826811,2021-07-27 01:43:11.916948,25,472.36
2021-07-27 02:07:38.946182,2021-07-27 01:43:11.916948,25,472.3
2021-07-27 02:07:49.155541,2021-07-27 01:43:11.916948,25,472.23
2021-07-27 02:07:59.375766,2021-07-27 01:43:11.916948,25,472.19
2021-07-27 02:08:09.585952,2021-07-27 01:43:11.916948,25,472.04
2021-07-27 02:08:19.795312,2021-07-27 01:43:11.916948,25,471.99
2021-07-27 02:08:30.014666,2021-07-27 01:43:11.916948,25,471.93
2021-07-27 02:08:40.215830,2021-07-27 01:43:11.916948,25,472.02
2021-07-27 02:08:50.335196,2021-07-27 01:43:11.916948,25,471.95
2021-07-27 02:09:00.554949,2021-07-27 01:43:11.916948,25,472.11
2021-07-27 02:09:10.764351,2021-07-27 01:43:11.916948,25,472.06
2021-07-27 02:09:20.973709,2021-07-27 01:43:11.916948,25,472.32
2021-07-27 02:09:31.093076,2021-07-27 01:43:11.916948,25,472.34
2021-07-27 02:09:41.302438,2021-07-27 01:43:11.916948,25,472.36
2021-07-27 02:09:51.512604,2021-07-27 01:43:11.916948,25,472.52
2021-07-27 02:10:01.623028,2021-07-27 01:43:11.916948,25,472.38
2021-07-27 02:10:11.742956,2021-07-27 01:43:11.916948,25,472.41
2021-07-27 02:10:21.942915,2021-07-27 01:43:11.916948,25,472.29
2021-07-27 02:10:32.072279,2021-07-27 01:43:11.916948,25,472.28
2021-07-27 02:10:42.281680,2021-07-27 01:43:11.916948,25,472.17
2021-07-27 02:10:52.501039,2021-07-27 01:43:11.916948,25,472.04
2021-07-27 02:11:02.710919,2021-07-27 01:43:11.916948,25,471.97
2021-07-27 02:11:12.920600,2021-07-27 01:43:11.916948,25,472.02
2021-07-27 02:11:23.140000,2021-07-27 01:43:11.916948,25,472.02
2021-07-27 02:11:33.349750,2021-07-27 01:43:11.916948,25,471.87
2021-07-27 02:11:43.569107,2021-07-27 01:43:11.916948,25,472.16
2021-07-27 02:11:53.778468,2021-07-27 01:43:11.916948,25,472.15
2021-07-27 02:12:03.988406,2021-07-27 01:43:11.916948,25,472.05
2021-07-27 02:12:14.207754,2021-07-27 01:43:11.916948,25,472.11
2021-07-27 02:12:24.417116,2021-07-27 01:43:11.916948,25,472.32
2021-07-27 02:12:34.617046,2021-07-27 01:43:11.916948,25,472.23
2021-07-27 02:12:44.746968,2021-07-27 01:43:11.916948,25,472.2
2021-07-27 02:12:54.956751,2021-07-27 01:43:11.916948,25,472.13
2021-07-27 02:13:05.176283,2021-07-27 01:43:11.916948,25,472.09
2021-07-27 02:13:15.385642,2021-07-27 01:43:11.916948,25,472.15
2021-07-27 02:13:25.595002,2021-07-27 01:43:11.916948,25,472.2
2021-07-27 02:13:35.814361,2021-07-27 01:43:11.916948,25,472.27
2021-07-27 02:13:46.283633,2021-07-27 02:13:46.213680,20,472.24
2021-07-27 02:13:56.543429,2021-07-27 02:13:46.213680,20,472.22
2021-07-27 02:14:06.753843,2021-07-27 02:13:46.213680,20,472.34
2021-07-27 02:14:16.963202,2021-07-27 02:13:46.213680,20,472.31
2021-07-27 02:14:27.182564,2021-07-27 02:13:46.213680,20,472.39
2021-07-27 02:14:37.391921,2021-07-27 02:13:46.213680,20,472.21
2021-07-27 02:14:47.601322,2021-07-27 02:13:46.213680,20,472.22
2021-07-27 02:14:57.720687,2021-07-27 02:13:46.213680,20,472.48
2021-07-27 02:15:07.930606,2021-07-27 02:13:46.213680,20,472.45
2021-07-27 02:15:18.149964,2021-07-27 02:13:46.213680,20,472.56
2021-07-27 02:15:28.359324,2021-07-27 02:13:46.213680,20,472.59
2021-07-27 02:15:38.569661,2021-07-27 02:13:46.213680,20,472.56
2021-07-27 02:15:48.779758,2021-07-27 02:13:46.213680,20,472.74
2021-07-27 02:15:58.899499,2021-07-27 02:13:46.213680,20,472.66
2021-07-27 02:16:09.109460,2021-07-27 02:13:46.213680,20,472.8
2021-07-27 02:16:19.328819,2021-07-27 02:13:46.213680,20,472.65
2021-07-27 02:16:29.538179,2021-07-27 02:13:46.213680,20,472.7
2021-07-27 02:16:39.747572,2021-07-27 02:13:46.213680,20,472.61
2021-07-27 02:16:49.866942,2021-07-27 02:13:46.213680,20,472.7
2021-07-27 02:17:00.076440,2021-07-27 02:13:46.213680,20,472.67
2021-07-27 02:17:10.296490,2021-07-27 02:13:46.213680,20,472.66
2021-07-27 02:17:20.506372,2021-07-27 02:13:46.213680,20,472.52
2021-07-27 02:17:30.715726,2021-07-27 02:13:46.213680,20,472.53
2021-07-27 02:17:40.935090,2021-07-27 02:13:46.213680,20,472.72
2021-07-27 02:17:51.144449,2021-07-27 02:13:46.213680,20,472.7
2021-07-27 02:18:01.364360,2021-07-27 02:13:46.213680,20,472.53
2021-07-27 02:18:11.573724,2021-07-27 02:13:46.213680,20,472.66
2021-07-27 02:18:21.783082,2021-07-27 02:13:46.213680,20,472.61
2021-07-27 02:18:32.002442,2021-07-27 02:13:46.213680,20,472.59
2021-07-27 02:18:42.212318,2021-07-27 02:13:46.213680,20,472.41
2021-07-27 02:18:52.421719,2021-07-27 02:13:46.213680,20,472.41
2021-07-27 02:19:02.541644,2021-07-27 02:13:46.213680,20,472.38
2021-07-27 02:19:12.751003,2021-07-27 02:13:46.213680,20,472.27
2021-07-27 02:19:22.970362,2021-07-27 02:13:46.213680,20,472.41
2021-07-27 02:19:33.179722,2021-07-27 02:13:46.213680,20,472.5
2021-07-27 02:19:43.389601,2021-07-27 02:13:46.213680,20,472.44
2021-07-27 02:19:53.609512,2021-07-27 02:13:46.213680,20,472.41
2021-07-27 02:20:03.819540,2021-07-27 02:13:46.213680,20,472.41
2021-07-27 02:20:14.028901,2021-07-27 02:13:46.213680,20,472.38
2021-07-27 02:20:24.148266,2021-07-27 02:13:46.213680,20,472.5
2021-07-27 02:20:34.357625,2021-07-27 02:13:46.213680,20,472.54
2021-07-27 02:20:44.576986,2021-07-27 02:13:46.213680,20,472.6
2021-07-27 02:20:54.786343,2021-07-27 02:13:46.213680,20,472.6
2021-07-27 02:21:04.996575,2021-07-27 02:13:46.213680,20,472.63
2021-07-27 02:21:15.216054,2021-07-27 02:13:46.213680,20,472.59
2021-07-27 02:21:25.425407,2021-07-27 02:13:46.213680,20,472.63
2021-07-27 02:21:35.644814,2021-07-27 02:13:46.213680,20,472.63
2021-07-27 02:21:45.854689,2021-07-27 02:13:46.213680,20,472.52
2021-07-27 02:21:56.064309,2021-07-27 02:13:46.213680,20,472.56
2021-07-27 02:22:06.274610,2021-07-27 02:13:46.213680,20,472.34
2021-07-27 02:22:16.393981,2021-07-27 02:13:46.213680,20,472.39
2021-07-27 02:22:26.603338,2021-07-27 02:13:46.213680,20,472.37
2021-07-27 02:22:36.822699,2021-07-27 02:13:46.213680,20,472.22
2021-07-27 02:22:47.032057,2021-07-27 02:13:46.213680,20,472.37
2021-07-27 02:22:57.251886,2021-07-27 02:13:46.213680,20,472.44
2021-07-27 02:23:07.461241,2021-07-27 02:13:46.213680,20,472.48
2021-07-27 02:23:17.670603,2021-07-27 02:13:46.213680,20,472.32
2021-07-27 02:23:27.890479,2021-07-27 02:13:46.213680,20,472.39
2021-07-27 02:23:38.099838,2021-07-27 02:13:46.213680,20,472.46
2021-07-27 02:23:48.309242,2021-07-27 02:13:46.213680,20,472.43
2021-07-27 02:23:58.428607,2021-07-27 02:13:46.213680,20,472.23
2021-07-27 02:24:08.638476,2021-07-27 02:13:46.213680,20,472.22
2021-07-27 02:24:18.857834,2021-07-27 02:13:46.213680,20,472.09
2021-07-27 02:24:29.067195,2021-07-27 02:13:46.213680,20,472.41
2021-07-27 02:24:39.276554,2021-07-27 02:13:46.213680,20,472.51
2021-07-27 02:24:49.495913,2021-07-27 02:13:46.213680,20,472.58
2021-07-27 02:24:59.705743,2021-07-27 02:13:46.213680,20,472.52
2021-07-27 02:25:09.925731,2021-07-27 02:13:46.213680,20,472.54
2021-07-27 02:25:20.126855,2021-07-27 02:13:46.213680,20,472.65
2021-07-27 02:25:30.236980,2021-07-27 02:13:46.213680,20,472.58
2021-07-27 02:25:40.356668,2021-07-27 02:13:46.213680,20,472.7
2021-07-27 02:25:50.576066,2021-07-27 02:13:46.213680,20,472.43
2021-07-27 02:26:00.785972,2021-07-27 02:13:46.213680,20,472.36
2021-07-27 02:26:10.995331,2021-07-27 02:13:46.213680,20,472.48
2021-07-27 02:26:21.114696,2021-07-27 02:13:46.213680,20,472.36
2021-07-27 02:26:31.324095,2021-07-27 02:13:46.213680,20,472.41
2021-07-27 02:26:41.543453,2021-07-27 02:13:46.213680,20,472.31
2021-07-27 02:26:51.752815,2021-07-27 02:13:46.213680,20,472.28
2021-07-27 02:27:01.972808,2021-07-27 02:13:46.213680,20,472.48
2021-07-27 02:27:12.182518,2021-07-27 02:13:46.213680,20,472.27
2021-07-27 02:27:22.391879,2021-07-27 02:13:46.213680,20,472.31
2021-07-27 02:27:32.611279,2021-07-27 02:13:46.213680,20,472.17
2021-07-27 02:27:42.820636,2021-07-27 02:13:46.213680,20,472.22
2021-07-27 02:27:53.029996,2021-07-27 02:13:46.213680,20,472.31
2021-07-27 02:28:03.150174,2021-07-27 02:13:46.213680,20,472.15
2021-07-27 02:28:13.359577,2021-07-27 02:13:46.213680,20,472.21
2021-07-27 02:28:23.579839,2021-07-27 02:13:46.213680,20,472.26
2021-07-27 02:28:33.789238,2021-07-27 02:13:46.213680,20,472.37
2021-07-27 02:28:43.998600,2021-07-27 02:13:46.213680,20,472.22
2021-07-27 02:28:54.217956,2021-07-27 02:13:46.213680,20,472.11
2021-07-27 02:29:04.417948,2021-07-27 02:13:46.213680,20,472.24
