timestamp,last_move,position,temp
2021-05-20 05:41:31.467542,2021-05-20 05:29:37.417967,40,429.09
2021-05-20 05:41:41.595414,2021-05-20 05:29:37.417967,40,429.2
2021-05-20 05:41:51.808758,2021-05-20 05:29:37.417967,40,429.4
2021-05-20 05:42:02.019451,2021-05-20 05:29:37.417967,40,429.26
2021-05-20 05:42:12.235030,2021-05-20 05:29:37.417967,40,429.28
2021-05-20 05:42:22.445863,2021-05-20 05:29:37.417967,40,429.18
2021-05-20 05:42:32.649322,2021-05-20 05:29:37.417967,40,429.34
2021-05-20 05:42:42.865395,2021-05-20 05:29:37.417967,40,429.29
2021-05-20 05:42:53.087386,2021-05-20 05:29:37.417967,40,429.35
2021-05-20 05:43:03.304309,2021-05-20 05:29:37.417967,40,429.31
2021-05-20 05:43:13.502885,2021-05-20 05:29:37.417967,40,429.38
2021-05-20 05:43:23.626573,2021-05-20 05:29:37.417967,40,429.3
2021-05-20 05:43:33.833373,2021-05-20 05:29:37.417967,40,429.4
2021-05-20 05:43:44.057144,2021-05-20 05:29:37.417967,40,429.41
2021-05-20 05:43:54.257436,2021-05-20 05:29:37.417967,40,429.38
2021-05-20 05:44:04.384145,2021-05-20 05:29:37.417967,40,429.42
2021-05-20 05:44:14.592543,2021-05-20 05:29:37.417967,40,429.49
2021-05-20 05:44:24.802521,2021-05-20 05:29:37.417967,40,429.38
2021-05-20 05:44:35.018613,2021-05-20 05:29:37.417967,40,429.41
2021-05-20 05:44:45.233113,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:44:55.452395,2021-05-20 05:29:37.417967,40,429.47
2021-05-20 05:45:05.666335,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:45:15.867774,2021-05-20 05:29:37.417967,40,429.4
2021-05-20 05:45:26.093893,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:45:36.306043,2021-05-20 05:29:37.417967,40,429.38
2021-05-20 05:45:46.520548,2021-05-20 05:29:37.417967,40,429.34
2021-05-20 05:45:56.720955,2021-05-20 05:29:37.417967,40,429.27
2021-05-20 05:46:06.833472,2021-05-20 05:29:37.417967,40,429.3
2021-05-20 05:46:16.954752,2021-05-20 05:29:37.417967,40,429.38
2021-05-20 05:46:27.161808,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:46:37.376308,2021-05-20 05:29:37.417967,40,429.49
2021-05-20 05:46:47.593905,2021-05-20 05:29:37.417967,40,429.67
2021-05-20 05:46:57.811129,2021-05-20 05:29:37.417967,40,429.64
2021-05-20 05:47:08.027042,2021-05-20 05:29:37.417967,40,429.66
2021-05-20 05:47:18.243238,2021-05-20 05:29:37.417967,40,429.6
2021-05-20 05:47:28.443333,2021-05-20 05:29:37.417967,40,429.66
2021-05-20 05:47:38.658013,2021-05-20 05:29:37.417967,40,429.67
2021-05-20 05:47:48.881614,2021-05-20 05:29:37.417967,40,429.67
2021-05-20 05:47:59.089730,2021-05-20 05:29:37.417967,40,429.67
2021-05-20 05:48:09.300563,2021-05-20 05:29:37.417967,40,429.53
2021-05-20 05:48:19.524910,2021-05-20 05:29:37.417967,40,429.73
2021-05-20 05:48:29.727429,2021-05-20 05:29:37.417967,40,429.67
2021-05-20 05:48:39.947698,2021-05-20 05:29:37.417967,40,429.71
2021-05-20 05:48:50.158816,2021-05-20 05:29:37.417967,40,429.63
2021-05-20 05:49:00.366127,2021-05-20 05:29:37.417967,40,429.53
2021-05-20 05:49:10.578570,2021-05-20 05:29:37.417967,40,429.5
2021-05-20 05:49:20.705009,2021-05-20 05:29:37.417967,40,429.71
2021-05-20 05:49:30.904450,2021-05-20 05:29:37.417967,40,429.6
2021-05-20 05:49:41.028279,2021-05-20 05:29:37.417967,40,429.63
2021-05-20 05:49:51.238350,2021-05-20 05:29:37.417967,40,429.49
2021-05-20 05:50:01.451878,2021-05-20 05:29:37.417967,40,429.55
2021-05-20 05:50:11.660267,2021-05-20 05:29:37.417967,40,429.57
2021-05-20 05:50:21.778487,2021-05-20 05:29:37.417967,40,429.52
2021-05-20 05:50:31.993095,2021-05-20 05:29:37.417967,40,429.58
2021-05-20 05:50:42.209921,2021-05-20 05:29:37.417967,40,429.52
2021-05-20 05:50:52.420264,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:51:02.633625,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:51:12.849765,2021-05-20 05:29:37.417967,40,429.27
2021-05-20 05:51:23.060885,2021-05-20 05:29:37.417967,40,429.42
2021-05-20 05:51:33.272721,2021-05-20 05:29:37.417967,40,429.28
2021-05-20 05:51:43.484797,2021-05-20 05:29:37.417967,40,429.27
2021-05-20 05:51:53.704221,2021-05-20 05:29:37.417967,40,429.36
2021-05-20 05:52:03.911156,2021-05-20 05:29:37.417967,40,429.34
2021-05-20 05:52:14.126173,2021-05-20 05:29:37.417967,40,429.29
2021-05-20 05:52:24.337404,2021-05-20 05:29:37.417967,40,429.36
2021-05-20 05:52:34.557230,2021-05-20 05:29:37.417967,40,429.2
2021-05-20 05:52:44.767552,2021-05-20 05:29:37.417967,40,429.33
2021-05-20 05:52:54.976243,2021-05-20 05:29:37.417967,40,429.41
2021-05-20 05:53:05.098471,2021-05-20 05:29:37.417967,40,429.38
2021-05-20 05:53:15.317465,2021-05-20 05:29:37.417967,40,429.34
2021-05-20 05:53:25.523412,2021-05-20 05:29:37.417967,40,429.57
2021-05-20 05:53:35.743606,2021-05-20 05:29:37.417967,40,429.52
2021-05-20 05:53:45.944957,2021-05-20 05:29:37.417967,40,429.42
2021-05-20 05:53:56.061095,2021-05-20 05:29:37.417967,40,429.36
2021-05-20 05:54:06.280652,2021-05-20 05:29:37.417967,40,429.4
2021-05-20 05:54:16.491134,2021-05-20 05:29:37.417967,40,429.43
2021-05-20 05:54:26.712218,2021-05-20 05:29:37.417967,40,429.49
2021-05-20 05:54:36.915351,2021-05-20 05:29:37.417967,40,429.4
2021-05-20 05:54:47.138652,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:54:57.341557,2021-05-20 05:29:37.417967,40,429.29
2021-05-20 05:55:07.561359,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:55:17.767417,2021-05-20 05:29:37.417967,40,429.38
2021-05-20 05:55:27.992359,2021-05-20 05:29:37.417967,40,429.41
2021-05-20 05:55:38.194520,2021-05-20 05:29:37.417967,40,429.4
2021-05-20 05:55:48.414069,2021-05-20 05:29:37.417967,40,429.48
2021-05-20 05:55:58.619535,2021-05-20 05:29:37.417967,40,429.48
2021-05-20 05:56:08.740098,2021-05-20 05:29:37.417967,40,429.57
2021-05-20 05:56:18.952895,2021-05-20 05:29:37.417967,40,429.55
2021-05-20 05:56:29.160220,2021-05-20 05:29:37.417967,40,429.53
2021-05-20 05:56:39.277516,2021-05-20 05:29:37.417967,40,429.55
2021-05-20 05:56:49.501017,2021-05-20 05:29:37.417967,40,429.42
2021-05-20 05:56:59.706755,2021-05-20 05:29:37.417967,40,429.48
2021-05-20 05:57:09.913603,2021-05-20 05:29:37.417967,40,429.49
2021-05-20 05:57:20.030650,2021-05-20 05:29:37.417967,40,429.41
2021-05-20 05:57:30.255251,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:57:40.468520,2021-05-20 05:29:37.417967,40,429.48
2021-05-20 05:57:50.678371,2021-05-20 05:29:37.417967,40,429.53
2021-05-20 05:58:00.890731,2021-05-20 05:29:37.417967,40,429.53
2021-05-20 05:58:11.103219,2021-05-20 05:29:37.417967,40,429.43
2021-05-20 05:58:21.315415,2021-05-20 05:29:37.417967,40,429.52
2021-05-20 05:58:31.535754,2021-05-20 05:29:37.417967,40,429.53
2021-05-20 05:58:41.737049,2021-05-20 05:29:37.417967,40,429.55
2021-05-20 05:58:51.852111,2021-05-20 05:29:37.417967,40,429.48
2021-05-20 05:59:02.063592,2021-05-20 05:29:37.417967,40,429.49
2021-05-20 05:59:12.191229,2021-05-20 05:29:37.417967,40,429.57
2021-05-20 05:59:22.390113,2021-05-20 05:29:37.417967,40,429.55
2021-05-20 05:59:32.515357,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:59:42.719309,2021-05-20 05:29:37.417967,40,429.45
2021-05-20 05:59:52.933659,2021-05-20 05:29:37.417967,40,429.64
2021-05-20 06:00:03.148159,2021-05-20 05:29:37.417967,40,429.62
2021-05-20 06:00:13.563792,2021-05-20 06:00:13.561100,35,429.62
2021-05-20 06:00:23.886776,2021-05-20 06:00:13.561100,35,429.98
2021-05-20 06:00:34.098869,2021-05-20 06:00:13.561100,35,431.17
2021-05-20 06:00:44.309794,2021-05-20 06:00:13.561100,35,433.1
2021-05-20 06:00:54.513184,2021-05-20 06:00:13.561100,35,435.48
2021-05-20 06:01:04.629717,2021-05-20 06:00:13.561100,35,437.64
2021-05-20 06:01:14.855441,2021-05-20 06:00:13.561100,35,439.33
2021-05-20 06:01:25.061289,2021-05-20 06:00:13.561100,35,440.55
2021-05-20 06:01:35.270821,2021-05-20 06:00:13.561100,35,441.85
2021-05-20 06:01:45.484869,2021-05-20 06:00:13.561100,35,442.6
2021-05-20 06:01:55.696898,2021-05-20 06:00:13.561100,35,443.57
2021-05-20 06:02:05.923778,2021-05-20 06:00:13.561100,35,444.2
2021-05-20 06:02:16.124160,2021-05-20 06:00:13.561100,35,444.69
2021-05-20 06:02:26.345980,2021-05-20 06:00:13.561100,35,445.14
2021-05-20 06:02:36.552286,2021-05-20 06:00:13.561100,35,445.65
2021-05-20 06:02:46.774493,2021-05-20 06:00:13.561100,35,445.77
2021-05-20 06:02:56.981616,2021-05-20 06:00:13.561100,35,446.09
2021-05-20 06:03:07.202919,2021-05-20 06:00:13.561100,35,446.41
2021-05-20 06:03:17.412774,2021-05-20 06:00:13.561100,35,446.58
2021-05-20 06:03:27.626331,2021-05-20 06:00:13.561100,35,446.9
2021-05-20 06:03:37.845576,2021-05-20 06:00:13.561100,35,447.11
2021-05-20 06:03:48.045376,2021-05-20 06:00:13.561100,35,447.18
2021-05-20 06:03:58.158964,2021-05-20 06:00:13.561100,35,447.18
2021-05-20 06:04:08.284503,2021-05-20 06:00:13.561100,35,447.32
2021-05-20 06:04:18.499486,2021-05-20 06:00:13.561100,35,447.65
2021-05-20 06:04:28.704446,2021-05-20 06:00:13.561100,35,447.77
2021-05-20 06:04:38.922094,2021-05-20 06:00:13.561100,35,447.79
2021-05-20 06:04:49.136331,2021-05-20 06:00:13.561100,35,447.96
2021-05-20 06:04:59.344823,2021-05-20 06:00:13.561100,35,447.82
2021-05-20 06:05:09.556086,2021-05-20 06:00:13.561100,35,447.98
2021-05-20 06:05:19.777374,2021-05-20 06:00:13.561100,35,448.2
2021-05-20 06:05:29.982399,2021-05-20 06:00:13.561100,35,448.22
2021-05-20 06:05:40.202674,2021-05-20 06:00:13.561100,35,448.27
2021-05-20 06:05:50.418166,2021-05-20 06:00:13.561100,35,448.3
2021-05-20 06:06:00.630391,2021-05-20 06:00:13.561100,35,448.52
2021-05-20 06:06:10.844466,2021-05-20 06:00:13.561100,35,448.51
2021-05-20 06:06:21.059924,2021-05-20 06:00:13.561100,35,448.44
2021-05-20 06:06:31.268181,2021-05-20 06:00:13.561100,35,448.54
2021-05-20 06:06:41.482432,2021-05-20 06:00:13.561100,35,448.57
2021-05-20 06:06:51.694459,2021-05-20 06:00:13.561100,35,448.71
2021-05-20 06:07:01.901140,2021-05-20 06:00:13.561100,35,448.85
2021-05-20 06:07:12.021452,2021-05-20 06:00:13.561100,35,448.95
2021-05-20 06:07:22.230430,2021-05-20 06:00:13.561100,35,448.98
2021-05-20 06:07:32.441784,2021-05-20 06:00:13.561100,35,448.95
2021-05-20 06:07:42.556734,2021-05-20 06:00:13.561100,35,448.92
2021-05-20 06:07:52.677639,2021-05-20 06:00:13.561100,35,449.0
2021-05-20 06:08:02.887238,2021-05-20 06:00:13.561100,35,448.92
2021-05-20 06:08:13.101845,2021-05-20 06:00:13.561100,35,448.81
2021-05-20 06:08:23.312731,2021-05-20 06:00:13.561100,35,449.0
2021-05-20 06:08:33.537014,2021-05-20 06:00:13.561100,35,449.0
2021-05-20 06:08:43.751450,2021-05-20 06:00:13.561100,35,449.1
2021-05-20 06:08:53.957583,2021-05-20 06:00:13.561100,35,449.09
2021-05-20 06:09:04.175311,2021-05-20 06:00:13.561100,35,449.09
2021-05-20 06:09:14.392411,2021-05-20 06:00:13.561100,35,449.09
2021-05-20 06:09:24.605746,2021-05-20 06:00:13.561100,35,449.32
2021-05-20 06:09:34.816748,2021-05-20 06:00:13.561100,35,449.24
2021-05-20 06:09:45.033160,2021-05-20 06:00:13.561100,35,449.32
2021-05-20 06:09:55.234109,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:10:05.447500,2021-05-20 06:00:13.561100,35,449.51
2021-05-20 06:10:15.665707,2021-05-20 06:00:13.561100,35,449.45
2021-05-20 06:10:25.882034,2021-05-20 06:00:13.561100,35,449.61
2021-05-20 06:10:36.090087,2021-05-20 06:00:13.561100,35,449.78
2021-05-20 06:10:46.310334,2021-05-20 06:00:13.561100,35,449.75
2021-05-20 06:10:56.511774,2021-05-20 06:00:13.561100,35,449.71
2021-05-20 06:11:06.626497,2021-05-20 06:00:13.561100,35,449.66
2021-05-20 06:11:16.744833,2021-05-20 06:00:13.561100,35,449.54
2021-05-20 06:11:26.967565,2021-05-20 06:00:13.561100,35,449.48
2021-05-20 06:11:37.175080,2021-05-20 06:00:13.561100,35,449.53
2021-05-20 06:11:47.381876,2021-05-20 06:00:13.561100,35,449.53
2021-05-20 06:11:57.508294,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:12:07.722320,2021-05-20 06:00:13.561100,35,449.47
2021-05-20 06:12:17.934785,2021-05-20 06:00:13.561100,35,449.36
2021-05-20 06:12:28.139225,2021-05-20 06:00:13.561100,35,449.46
2021-05-20 06:12:38.348997,2021-05-20 06:00:13.561100,35,449.49
2021-05-20 06:12:48.467524,2021-05-20 06:00:13.561100,35,449.46
2021-05-20 06:12:58.679020,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:13:08.903808,2021-05-20 06:00:13.561100,35,449.38
2021-05-20 06:13:19.110777,2021-05-20 06:00:13.561100,35,449.48
2021-05-20 06:13:29.325356,2021-05-20 06:00:13.561100,35,449.64
2021-05-20 06:13:39.539865,2021-05-20 06:00:13.561100,35,449.51
2021-05-20 06:13:49.754802,2021-05-20 06:00:13.561100,35,449.59
2021-05-20 06:13:59.963736,2021-05-20 06:00:13.561100,35,449.42
2021-05-20 06:14:10.185305,2021-05-20 06:00:13.561100,35,449.38
2021-05-20 06:14:20.391877,2021-05-20 06:00:13.561100,35,449.55
2021-05-20 06:14:30.608008,2021-05-20 06:00:13.561100,35,449.55
2021-05-20 06:14:40.821276,2021-05-20 06:00:13.561100,35,449.55
2021-05-20 06:14:51.033028,2021-05-20 06:00:13.561100,35,449.63
2021-05-20 06:15:01.251729,2021-05-20 06:00:13.561100,35,449.55
2021-05-20 06:15:11.452287,2021-05-20 06:00:13.561100,35,449.6
2021-05-20 06:15:21.571210,2021-05-20 06:00:13.561100,35,449.68
2021-05-20 06:15:31.784475,2021-05-20 06:00:13.561100,35,449.66
2021-05-20 06:15:42.001663,2021-05-20 06:00:13.561100,35,449.66
2021-05-20 06:15:52.209967,2021-05-20 06:00:13.561100,35,449.63
2021-05-20 06:16:02.428020,2021-05-20 06:00:13.561100,35,449.55
2021-05-20 06:16:12.639314,2021-05-20 06:00:13.561100,35,449.38
2021-05-20 06:16:22.845673,2021-05-20 06:00:13.561100,35,449.54
2021-05-20 06:16:32.960973,2021-05-20 06:00:13.561100,35,449.64
2021-05-20 06:16:43.073198,2021-05-20 06:00:13.561100,35,449.66
2021-05-20 06:16:53.199598,2021-05-20 06:00:13.561100,35,449.61
2021-05-20 06:17:03.405709,2021-05-20 06:00:13.561100,35,449.49
2021-05-20 06:17:13.624903,2021-05-20 06:00:13.561100,35,449.51
2021-05-20 06:17:23.838869,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:17:34.050190,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:17:44.265923,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:17:54.469596,2021-05-20 06:00:13.561100,35,449.47
2021-05-20 06:18:04.689840,2021-05-20 06:00:13.561100,35,449.63
2021-05-20 06:18:14.905357,2021-05-20 06:00:13.561100,35,449.71
2021-05-20 06:18:25.117415,2021-05-20 06:00:13.561100,35,449.78
2021-05-20 06:18:35.330118,2021-05-20 06:00:13.561100,35,449.8
2021-05-20 06:18:45.537925,2021-05-20 06:00:13.561100,35,449.91
2021-05-20 06:18:55.748676,2021-05-20 06:00:13.561100,35,449.86
2021-05-20 06:19:05.864307,2021-05-20 06:00:13.561100,35,449.88
2021-05-20 06:19:16.086810,2021-05-20 06:00:13.561100,35,449.91
2021-05-20 06:19:26.302865,2021-05-20 06:00:13.561100,35,449.75
2021-05-20 06:19:36.515866,2021-05-20 06:00:13.561100,35,449.88
2021-05-20 06:19:46.717438,2021-05-20 06:00:13.561100,35,449.83
2021-05-20 06:19:56.840845,2021-05-20 06:00:13.561100,35,449.66
2021-05-20 06:20:07.054887,2021-05-20 06:00:13.561100,35,449.47
2021-05-20 06:20:17.261427,2021-05-20 06:00:13.561100,35,449.54
2021-05-20 06:20:27.484304,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:20:37.692211,2021-05-20 06:00:13.561100,35,449.38
2021-05-20 06:20:47.898978,2021-05-20 06:00:13.561100,35,449.48
2021-05-20 06:20:58.016056,2021-05-20 06:00:13.561100,35,449.53
2021-05-20 06:21:08.232455,2021-05-20 06:00:13.561100,35,449.36
2021-05-20 06:21:18.448137,2021-05-20 06:00:13.561100,35,449.45
2021-05-20 06:21:28.666706,2021-05-20 06:00:13.561100,35,449.44
2021-05-20 06:21:38.870712,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:21:49.087257,2021-05-20 06:00:13.561100,35,449.6
2021-05-20 06:21:59.305362,2021-05-20 06:00:13.561100,35,449.61
2021-05-20 06:22:09.521207,2021-05-20 06:00:13.561100,35,449.63
2021-05-20 06:22:19.729472,2021-05-20 06:00:13.561100,35,449.53
2021-05-20 06:22:29.943469,2021-05-20 06:00:13.561100,35,449.53
2021-05-20 06:22:40.148438,2021-05-20 06:00:13.561100,35,449.46
2021-05-20 06:22:50.363878,2021-05-20 06:00:13.561100,35,449.3
2021-05-20 06:23:00.585549,2021-05-20 06:00:13.561100,35,449.22
2021-05-20 06:23:10.798100,2021-05-20 06:00:13.561100,35,449.22
2021-05-20 06:23:21.005279,2021-05-20 06:00:13.561100,35,449.24
2021-05-20 06:23:31.216706,2021-05-20 06:00:13.561100,35,449.23
2021-05-20 06:23:41.428812,2021-05-20 06:00:13.561100,35,449.15
2021-05-20 06:23:51.554933,2021-05-20 06:00:13.561100,35,449.22
2021-05-20 06:24:01.754679,2021-05-20 06:00:13.561100,35,449.2
2021-05-20 06:24:11.868449,2021-05-20 06:00:13.561100,35,449.38
2021-05-20 06:24:21.993850,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:24:32.202024,2021-05-20 06:00:13.561100,35,449.36
2021-05-20 06:24:42.414493,2021-05-20 06:00:13.561100,35,449.45
2021-05-20 06:24:52.635692,2021-05-20 06:00:13.561100,35,449.38
2021-05-20 06:25:02.840189,2021-05-20 06:00:13.561100,35,449.51
2021-05-20 06:25:13.058531,2021-05-20 06:00:13.561100,35,449.49
2021-05-20 06:25:23.275280,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:25:33.486685,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:25:43.693834,2021-05-20 06:00:13.561100,35,449.48
2021-05-20 06:25:53.905075,2021-05-20 06:00:13.561100,35,449.51
2021-05-20 06:26:04.123143,2021-05-20 06:00:13.561100,35,449.34
2021-05-20 06:26:14.330597,2021-05-20 06:00:13.561100,35,449.45
2021-05-20 06:26:24.444753,2021-05-20 06:00:13.561100,35,449.49
2021-05-20 06:26:34.568654,2021-05-20 06:00:13.561100,35,449.54
2021-05-20 06:26:44.770776,2021-05-20 06:00:13.561100,35,449.37
2021-05-20 06:26:54.887432,2021-05-20 06:00:13.561100,35,449.52
2021-05-20 06:27:05.103467,2021-05-20 06:00:13.561100,35,449.41
2021-05-20 06:27:15.311613,2021-05-20 06:00:13.561100,35,449.42
2021-05-20 06:27:25.429332,2021-05-20 06:00:13.561100,35,449.42
2021-05-20 06:27:35.638216,2021-05-20 06:00:13.561100,35,449.69
2021-05-20 06:27:45.752840,2021-05-20 06:00:13.561100,35,449.61
2021-05-20 06:27:55.872411,2021-05-20 06:00:13.561100,35,449.61
2021-05-20 06:28:06.087974,2021-05-20 06:00:13.561100,35,449.58
2021-05-20 06:28:16.295068,2021-05-20 06:00:13.561100,35,449.55
2021-05-20 06:28:26.521545,2021-05-20 06:00:13.561100,35,449.48
2021-05-20 06:28:36.720974,2021-05-20 06:00:13.561100,35,449.56
2021-05-20 06:28:46.946729,2021-05-20 06:00:13.561100,35,449.63
2021-05-20 06:28:57.150785,2021-05-20 06:00:13.561100,35,449.63
2021-05-20 06:29:07.367286,2021-05-20 06:00:13.561100,35,449.64
2021-05-20 06:29:17.583549,2021-05-20 06:00:13.561100,35,449.52
2021-05-20 06:29:27.788875,2021-05-20 06:00:13.561100,35,449.68
2021-05-20 06:29:38.003013,2021-05-20 06:00:13.561100,35,449.63
2021-05-20 06:29:48.224620,2021-05-20 06:00:13.561100,35,449.68
2021-05-20 06:29:58.432031,2021-05-20 06:00:13.561100,35,449.7
2021-05-20 06:30:08.644190,2021-05-20 06:00:13.561100,35,449.66
2021-05-20 06:30:18.858874,2021-05-20 06:00:13.561100,35,449.66
2021-05-20 06:30:29.071121,2021-05-20 06:00:13.561100,35,449.46
2021-05-20 06:30:39.292856,2021-05-20 06:00:13.561100,35,449.47
2021-05-20 06:30:49.703119,2021-05-20 06:30:49.698447,30,449.38
2021-05-20 06:31:00.017470,2021-05-20 06:30:49.698447,30,449.71
2021-05-20 06:31:10.234240,2021-05-20 06:30:49.698447,30,450.65
2021-05-20 06:31:20.445061,2021-05-20 06:30:49.698447,30,452.1
2021-05-20 06:31:30.659391,2021-05-20 06:30:49.698447,30,453.66
2021-05-20 06:31:40.866302,2021-05-20 06:30:49.698447,30,454.95
2021-05-20 06:31:51.080923,2021-05-20 06:30:49.698447,30,455.77
2021-05-20 06:32:01.297705,2021-05-20 06:30:49.698447,30,456.5
2021-05-20 06:32:11.503755,2021-05-20 06:30:49.698447,30,456.98
2021-05-20 06:32:21.625800,2021-05-20 06:30:49.698447,30,457.57
2021-05-20 06:32:31.842974,2021-05-20 06:30:49.698447,30,457.84
2021-05-20 06:32:42.054156,2021-05-20 06:30:49.698447,30,458.26
2021-05-20 06:32:52.269180,2021-05-20 06:30:49.698447,30,458.43
2021-05-20 06:33:02.484486,2021-05-20 06:30:49.698447,30,458.52
2021-05-20 06:33:12.690524,2021-05-20 06:30:49.698447,30,458.78
2021-05-20 06:33:22.900353,2021-05-20 06:30:49.698447,30,458.93
2021-05-20 06:33:33.026359,2021-05-20 06:30:49.698447,30,458.98
2021-05-20 06:33:43.229771,2021-05-20 06:30:49.698447,30,459.41
2021-05-20 06:33:53.443474,2021-05-20 06:30:49.698447,30,459.48
2021-05-20 06:34:03.655130,2021-05-20 06:30:49.698447,30,459.54
2021-05-20 06:34:13.877271,2021-05-20 06:30:49.698447,30,459.55
2021-05-20 06:34:24.093270,2021-05-20 06:30:49.698447,30,459.76
2021-05-20 06:34:34.298681,2021-05-20 06:30:49.698447,30,459.78
2021-05-20 06:34:44.517211,2021-05-20 06:30:49.698447,30,459.88
2021-05-20 06:34:54.729123,2021-05-20 06:30:49.698447,30,459.79
2021-05-20 06:35:04.935139,2021-05-20 06:30:49.698447,30,459.95
2021-05-20 06:35:15.056539,2021-05-20 06:30:49.698447,30,459.81
2021-05-20 06:35:25.276812,2021-05-20 06:30:49.698447,30,459.97
2021-05-20 06:35:35.488087,2021-05-20 06:30:49.698447,30,459.95
2021-05-20 06:35:45.697126,2021-05-20 06:30:49.698447,30,460.13
2021-05-20 06:35:55.911890,2021-05-20 06:30:49.698447,30,460.01
2021-05-20 06:36:06.119551,2021-05-20 06:30:49.698447,30,459.93
2021-05-20 06:36:16.343629,2021-05-20 06:30:49.698447,30,460.04
2021-05-20 06:36:26.555884,2021-05-20 06:30:49.698447,30,460.03
2021-05-20 06:36:36.767356,2021-05-20 06:30:49.698447,30,460.08
2021-05-20 06:36:46.976374,2021-05-20 06:30:49.698447,30,460.08
2021-05-20 06:36:57.194707,2021-05-20 06:30:49.698447,30,460.15
2021-05-20 06:37:07.399962,2021-05-20 06:30:49.698447,30,460.02
2021-05-20 06:37:17.619033,2021-05-20 06:30:49.698447,30,459.95
2021-05-20 06:37:27.830518,2021-05-20 06:30:49.698447,30,460.16
2021-05-20 06:37:38.048399,2021-05-20 06:30:49.698447,30,460.13
2021-05-20 06:37:48.250775,2021-05-20 06:30:49.698447,30,460.23
2021-05-20 06:37:58.363973,2021-05-20 06:30:49.698447,30,460.4
2021-05-20 06:38:08.482235,2021-05-20 06:30:49.698447,30,460.23
2021-05-20 06:38:18.699339,2021-05-20 06:30:49.698447,30,460.41
2021-05-20 06:38:28.913793,2021-05-20 06:30:49.698447,30,460.28
2021-05-20 06:38:39.124623,2021-05-20 06:30:49.698447,30,460.43
2021-05-20 06:38:49.331173,2021-05-20 06:30:49.698447,30,460.4
2021-05-20 06:38:59.455294,2021-05-20 06:30:49.698447,30,460.38
2021-05-20 06:39:09.673813,2021-05-20 06:30:49.698447,30,460.59
2021-05-20 06:39:19.873720,2021-05-20 06:30:49.698447,30,460.52
2021-05-20 06:39:30.093034,2021-05-20 06:30:49.698447,30,460.43
2021-05-20 06:39:40.302093,2021-05-20 06:30:49.698447,30,460.33
2021-05-20 06:39:50.522478,2021-05-20 06:30:49.698447,30,460.54
2021-05-20 06:40:00.734673,2021-05-20 06:30:49.698447,30,460.45
2021-05-20 06:40:10.939610,2021-05-20 06:30:49.698447,30,460.43
2021-05-20 06:40:21.052464,2021-05-20 06:30:49.698447,30,460.55
2021-05-20 06:40:31.167399,2021-05-20 06:30:49.698447,30,460.65
2021-05-20 06:40:41.292287,2021-05-20 06:30:49.698447,30,460.55
2021-05-20 06:40:51.495696,2021-05-20 06:30:49.698447,30,460.5
2021-05-20 06:41:01.717449,2021-05-20 06:30:49.698447,30,460.56
2021-05-20 06:41:11.930561,2021-05-20 06:30:49.698447,30,460.69
2021-05-20 06:41:22.136404,2021-05-20 06:30:49.698447,30,460.48
2021-05-20 06:41:32.355013,2021-05-20 06:30:49.698447,30,460.67
2021-05-20 06:41:42.562639,2021-05-20 06:30:49.698447,30,460.67
2021-05-20 06:41:52.786919,2021-05-20 06:30:49.698447,30,460.62
2021-05-20 06:42:02.989338,2021-05-20 06:30:49.698447,30,460.59
2021-05-20 06:42:13.207476,2021-05-20 06:30:49.698447,30,460.77
2021-05-20 06:42:23.418909,2021-05-20 06:30:49.698447,30,460.63
2021-05-20 06:42:33.627737,2021-05-20 06:30:49.698447,30,460.55
2021-05-20 06:42:43.741921,2021-05-20 06:30:49.698447,30,460.62
2021-05-20 06:42:53.860400,2021-05-20 06:30:49.698447,30,460.59
2021-05-20 06:43:04.068516,2021-05-20 06:30:49.698447,30,460.59
2021-05-20 06:43:14.194543,2021-05-20 06:30:49.698447,30,460.5
2021-05-20 06:43:24.408760,2021-05-20 06:30:49.698447,30,460.7
2021-05-20 06:43:34.612021,2021-05-20 06:30:49.698447,30,460.69
2021-05-20 06:43:44.833845,2021-05-20 06:30:49.698447,30,460.7
2021-05-20 06:43:55.040489,2021-05-20 06:30:49.698447,30,460.78
