
(base) PS C:\Users\iab5dy\Probe-Station-Control\Hotplate_Control_Robot\python_interface> python.exe .\Hotplate_Robot_Temp_Calibration.py
Building Temperature Calibration...
Opening port to robot...
Building dataframe...
Setting logfile location...
Logging to: 2021.05.19_Hotplate_Temp_Calibration_Log.csv
Starting Hotplate Robot Temp Calibration.
Current Position:       165
Logging to file:        2021.05.19_Hotplate_Temp_Calibration_Log.csv

{'timestamp': datetime.datetime(2021, 5, 20, 6, 33, 43, 229771), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.41}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 33, 53, 443474), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.48}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 34, 3, 655130), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.54}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 34, 13, 877271), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.55}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 34, 24, 93270), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.76}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 34, 34, 298681), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.78}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 34, 44, 517211), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.88}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 34, 54, 729123), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.79}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 35, 4, 935139), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.95}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 35, 15, 56539), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.81}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 35, 25, 276812), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.97}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 35, 35, 488087), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.95}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 35, 45, 697126), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.13}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 35, 55, 911890), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.01}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 36, 6, 119551), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.93}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 36, 16, 343629), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.04}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 36, 26, 555884), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.03}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 36, 36, 767356), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.08}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 36, 46, 976374), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.08}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 36, 57, 194707), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.15}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 37, 7, 399962), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.02}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 37, 17, 619033), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 459.95}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 37, 27, 830518), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.16}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 37, 38, 48399), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.13}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 37, 48, 250775), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.23}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 37, 58, 363973), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.4}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 38, 8, 482235), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.23}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 38, 18, 699339), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.41}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 38, 28, 913793), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.28}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 38, 39, 124623), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.43}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 38, 49, 331173), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.4}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 38, 59, 455294), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.38}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 39, 9, 673813), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.59}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 39, 19, 873720), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.52}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 39, 30, 93034), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.43}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 39, 40, 302093), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.33}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 39, 50, 522478), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.54}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 40, 0, 734673), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.45}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 40, 10, 939610), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.43}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 40, 21, 52464), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.55}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 40, 31, 167399), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.65}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 40, 41, 292287), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.55}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 40, 51, 495696), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.5}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 41, 1, 717449), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.56}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 41, 11, 930561), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.69}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 41, 22, 136404), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.48}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 41, 32, 355013), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.67}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 41, 42, 562639), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.67}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 41, 52, 786919), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.62}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 42, 2, 989338), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.59}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 42, 13, 207476), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.77}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 42, 23, 418909), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.63}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 42, 33, 627737), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.55}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 42, 43, 741921), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.62}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 42, 53, 860400), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.59}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 43, 4, 68516), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.59}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 43, 14, 194543), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.5}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 43, 24, 408760), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.7}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 43, 34, 612021), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.69}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 43, 44, 833845), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.7}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 43, 55, 40489), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.78}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 44, 5, 262103), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.79}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 44, 15, 471910), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.85}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 44, 25, 688229), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.88}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 44, 35, 897220), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.93}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 44, 46, 107520), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.98}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 44, 56, 330653), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.86}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 45, 6, 541980), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.94}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 45, 16, 751260), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.76}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 45, 26, 960847), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.84}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 45, 37, 170846), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.84}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 45, 47, 287744), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.73}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 45, 57, 500162), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.91}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 46, 7, 723105), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.94}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 46, 17, 928370), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.88}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 46, 28, 143822), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.91}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 46, 38, 366496), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.83}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 46, 48, 572312), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.78}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 46, 58, 791432), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.93}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 47, 9, 480), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.91}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 47, 19, 213379), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.94}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 47, 29, 434032), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.87}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 47, 39, 633056), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.05}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 47, 49, 751285), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.85}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 47, 59, 970443), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.98}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 48, 10, 180655), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 460.96}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 48, 20, 401914), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.13}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 48, 30, 615260), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.07}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 48, 40, 815470), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.0}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 48, 50, 939929), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.18}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 49, 1, 156912), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.1}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 49, 11, 358124), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.02}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 49, 21, 577326), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.32}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 49, 31, 786523), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 49, 42, 4745), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.38}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 49, 52, 212777), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.34}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 50, 2, 435139), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 50, 12, 637350), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.33}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 50, 22, 854371), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.29}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 50, 33, 66870), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.32}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 50, 43, 275869), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.4}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 50, 53, 399832), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.24}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 51, 3, 618470), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.16}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 51, 13, 828427), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.27}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 51, 24, 36694), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.4}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 51, 34, 256791), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.2}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 51, 44, 468050), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.11}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 51, 54, 680425), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.23}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 52, 4, 885391), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.33}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 52, 15, 6177), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.2}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 52, 25, 219113), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.2}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 52, 35, 439437), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.38}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 52, 45, 650476), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.38}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 52, 55, 853670), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.27}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 53, 6, 70184), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.25}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 53, 16, 286816), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.35}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 53, 26, 508059), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.24}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 53, 36, 715245), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.2}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 53, 46, 921620), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.27}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 53, 57, 145928), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 54, 7, 357825), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.27}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 54, 17, 563326), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.25}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 54, 27, 772429), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.37}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 54, 37, 896643), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.27}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 54, 48, 117444), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.18}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 54, 58, 314821), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 55, 8, 438559), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.2}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 55, 18, 655819), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.29}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 55, 28, 863652), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.34}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 55, 39, 68106), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.27}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 55, 49, 191994), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.2}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 55, 59, 404265), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 56, 9, 610267), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 56, 19, 834634), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 56, 30, 35875), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 56, 40, 155083), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.35}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 56, 50, 369598), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.2}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 57, 0, 581302), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.37}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 57, 10, 801443), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.44}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 57, 21, 14948), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.42}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 57, 31, 225554), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.52}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 57, 41, 444025), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.44}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 57, 51, 650286), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.27}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 58, 1, 851351), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.13}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 58, 11, 974830), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.24}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 58, 22, 192039), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.18}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 58, 32, 404078), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 58, 42, 625422), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 58, 52, 833930), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.35}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 59, 3, 42980), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.35}
{'timestamp': datetime.datetime(2021, 5, 20, 6, 59, 13, 262740), 'last_move': datetime.datetime(2021, 5, 20, 6, 30, 49, 698447), 'position': 30, 'temp': 461.3}
